1.39266667E+02	1.33000000E+02
1.39269444E+02	3.89000000E+02
1.39272222E+02	2.53000000E+02
1.39275000E+02	-2.70000000E+02
1.39277778E+02	-6.00000000E+01
1.39280556E+02	3.35000000E+02
1.39283333E+02	4.63000000E+02
1.39286111E+02	7.83000000E+02
1.39288889E+02	2.12000000E+02
1.39291667E+02	3.98000000E+02
1.39294444E+02	1.75000000E+02
1.39297222E+02	-6.00000000E+01
1.39300000E+02	1.24000000E+02
1.39302778E+02	3.75000000E+02
1.39305556E+02	2.49000000E+02
1.39308333E+02	-2.61000000E+02
1.39311111E+02	-5.80000000E+01
1.39313889E+02	3.24000000E+02
1.39316667E+02	4.63000000E+02
1.39319444E+02	7.87000000E+02
1.39322222E+02	2.17000000E+02
1.39325000E+02	3.98000000E+02
1.39327778E+02	1.80000000E+02
1.39330556E+02	-5.50000000E+01
1.39333333E+02	1.19000000E+02
1.39336111E+02	3.65000000E+02
1.39338889E+02	2.44000000E+02
1.39341667E+02	-2.48000000E+02
1.39344444E+02	-6.00000000E+01
1.39347222E+02	3.14000000E+02
1.39350000E+02	4.72000000E+02
1.39352778E+02	7.97000000E+02
1.39355556E+02	2.22000000E+02
1.39358333E+02	3.98000000E+02
1.39361111E+02	1.80000000E+02
1.39363889E+02	-6.00000000E+01
1.39366667E+02	1.09000000E+02
1.39369444E+02	3.70000000E+02
1.39372222E+02	2.59000000E+02
1.39375000E+02	-2.41000000E+02
1.39377778E+02	-6.00000000E+01
1.39380556E+02	3.07000000E+02
1.39383333E+02	4.72000000E+02
1.39386111E+02	7.97000000E+02
1.39388889E+02	2.17000000E+02
1.39391667E+02	4.07000000E+02
1.39394444E+02	1.84000000E+02
1.39397222E+02	-5.00000000E+01
1.39400000E+02	1.09000000E+02
1.39402778E+02	3.65000000E+02
1.39405556E+02	2.54000000E+02
1.39408333E+02	-2.39000000E+02
1.39411111E+02	-7.20000000E+01
1.39413889E+02	3.16000000E+02
1.39416667E+02	4.72000000E+02
1.39419444E+02	8.02000000E+02
1.39422222E+02	2.22000000E+02
1.39425000E+02	4.07000000E+02
1.39427778E+02	1.89000000E+02
1.39430556E+02	-5.50000000E+01
1.39433333E+02	1.29000000E+02
1.39436111E+02	3.75000000E+02
1.39438889E+02	2.45000000E+02
1.39441667E+02	-2.36000000E+02
1.39444444E+02	-7.00000000E+01
1.39447222E+02	3.12000000E+02
1.39450000E+02	4.77000000E+02
1.39452778E+02	8.01000000E+02
1.39455556E+02	2.22000000E+02
1.39458333E+02	4.07000000E+02
1.39461111E+02	1.84000000E+02
1.39463889E+02	-6.00000000E+01
1.39466667E+02	1.44000000E+02
1.39469444E+02	3.89000000E+02
1.39472222E+02	2.45000000E+02
1.39475000E+02	-2.52000000E+02
1.39477778E+02	-5.50000000E+01
1.39480556E+02	3.12000000E+02
1.39483333E+02	4.72000000E+02
1.39486111E+02	7.96000000E+02
1.39488889E+02	2.17000000E+02
1.39491667E+02	4.07000000E+02
1.39494444E+02	1.84000000E+02
1.39497222E+02	-4.90000000E+01
1.39500000E+02	1.34000000E+02
1.39502778E+02	3.89000000E+02
1.39505556E+02	2.54000000E+02
1.39508333E+02	-2.66000000E+02
1.39511111E+02	-4.80000000E+01
1.39513889E+02	3.19000000E+02
1.39516667E+02	4.67000000E+02
1.39519444E+02	8.01000000E+02
1.39522222E+02	2.23000000E+02
1.39525000E+02	4.03000000E+02
1.39527778E+02	1.80000000E+02
1.39530556E+02	-5.90000000E+01
1.39533333E+02	1.20000000E+02
1.39536111E+02	3.89000000E+02
1.39538889E+02	2.69000000E+02
1.39541667E+02	-2.62000000E+02
1.39544444E+02	-5.80000000E+01
1.39547222E+02	3.24000000E+02
1.39550000E+02	4.67000000E+02
1.39552778E+02	8.06000000E+02
1.39555556E+02	2.33000000E+02
1.39558333E+02	4.07000000E+02
1.39561111E+02	1.80000000E+02
1.39563889E+02	-5.90000000E+01
1.39566667E+02	1.20000000E+02
1.39569444E+02	3.80000000E+02
1.39572222E+02	2.59000000E+02
1.39575000E+02	-2.54000000E+02
1.39577778E+02	-7.20000000E+01
1.39580556E+02	3.32000000E+02
1.39583333E+02	4.67000000E+02
1.39586111E+02	8.00000000E+02
1.39588889E+02	2.28000000E+02
1.39591667E+02	4.17000000E+02
1.39594444E+02	1.89000000E+02
1.39597222E+02	-4.90000000E+01
1.39600000E+02	1.15000000E+02
1.39602778E+02	3.61000000E+02
1.39605556E+02	2.45000000E+02
1.39608333E+02	-2.49000000E+02
1.39611111E+02	-6.80000000E+01
1.39613889E+02	3.22000000E+02
1.39616667E+02	4.67000000E+02
1.39619444E+02	8.10000000E+02
1.39622222E+02	2.38000000E+02
1.39625000E+02	4.06000000E+02
1.39627778E+02	1.80000000E+02
1.39630556E+02	-4.90000000E+01
1.39633333E+02	1.20000000E+02
1.39636111E+02	3.66000000E+02
1.39638889E+02	2.45000000E+02
1.39641667E+02	-2.37000000E+02
1.39644444E+02	-6.30000000E+01
1.39647222E+02	3.05000000E+02
1.39650000E+02	4.72000000E+02
1.39652778E+02	8.14000000E+02
1.39655556E+02	2.38000000E+02
1.39658333E+02	4.16000000E+02
1.39661111E+02	1.89000000E+02
1.39663889E+02	-5.40000000E+01
1.39666667E+02	1.20000000E+02
1.39669444E+02	3.76000000E+02
1.39672222E+02	2.54000000E+02
1.39675000E+02	-2.42000000E+02
1.39677778E+02	-6.00000000E+01
1.39680556E+02	3.08000000E+02
1.39683333E+02	4.72000000E+02
1.39686111E+02	8.14000000E+02
1.39688889E+02	2.38000000E+02
1.39691667E+02	4.21000000E+02
1.39694444E+02	1.89000000E+02
1.39697222E+02	-5.40000000E+01
1.39700000E+02	1.25000000E+02
1.39702778E+02	3.76000000E+02
1.39705556E+02	2.50000000E+02
1.39708333E+02	-2.47000000E+02
1.39711111E+02	-6.50000000E+01
1.39713889E+02	3.17000000E+02
1.39716667E+02	4.72000000E+02
1.39719444E+02	8.19000000E+02
1.39722222E+02	2.43000000E+02
1.39725000E+02	4.16000000E+02
1.39727778E+02	1.90000000E+02
1.39730556E+02	-4.70000000E+01
1.39733333E+02	1.39000000E+02
1.39736111E+02	3.86000000E+02
1.39738889E+02	2.45000000E+02
1.39741667E+02	-2.49000000E+02
1.39744444E+02	-6.00000000E+01
1.39747222E+02	3.15000000E+02
1.39750000E+02	4.72000000E+02
1.39752778E+02	8.14000000E+02
1.39755556E+02	2.33000000E+02
1.39758333E+02	4.21000000E+02
1.39761111E+02	1.95000000E+02
1.39763889E+02	-5.20000000E+01
1.39766667E+02	1.49000000E+02
1.39769444E+02	4.00000000E+02
1.39772222E+02	2.50000000E+02
1.39775000E+02	-2.62000000E+02
1.39777778E+02	-5.00000000E+01
1.39780556E+02	3.17000000E+02
1.39783333E+02	4.77000000E+02
1.39786111E+02	8.19000000E+02
1.39788889E+02	2.43000000E+02
1.39791667E+02	4.11000000E+02
1.39794444E+02	1.85000000E+02
1.39797222E+02	-6.20000000E+01
1.39800000E+02	1.39000000E+02
1.39802778E+02	3.95000000E+02
1.39805556E+02	2.54000000E+02
1.39808333E+02	-2.74000000E+02
1.39811111E+02	-4.80000000E+01
1.39813889E+02	3.27000000E+02
1.39816667E+02	4.66000000E+02
1.39819444E+02	8.19000000E+02
1.39822222E+02	2.43000000E+02
1.39825000E+02	4.15000000E+02
1.39827778E+02	1.81000000E+02
1.39830556E+02	-6.20000000E+01
1.39833333E+02	1.34000000E+02
1.39836111E+02	4.06000000E+02
1.39838889E+02	2.69000000E+02
1.39841667E+02	-2.66000000E+02
1.39844444E+02	-5.50000000E+01
1.39847222E+02	3.27000000E+02
1.39850000E+02	4.62000000E+02
1.39852778E+02	8.13000000E+02
1.39855556E+02	2.38000000E+02
1.39858333E+02	4.15000000E+02
1.39861111E+02	1.95000000E+02
1.39863889E+02	-5.20000000E+01
1.39866667E+02	1.20000000E+02
1.39869444E+02	3.72000000E+02
1.39872222E+02	2.50000000E+02
1.39875000E+02	-2.69000000E+02
1.39877778E+02	-6.50000000E+01
1.39880556E+02	3.39000000E+02
1.39883333E+02	4.62000000E+02
1.39886111E+02	8.13000000E+02
1.39888889E+02	2.38000000E+02
1.39891667E+02	4.15000000E+02
1.39894444E+02	1.90000000E+02
1.39897222E+02	-5.70000000E+01
1.39900000E+02	1.10000000E+02
1.39902778E+02	3.52000000E+02
1.39905556E+02	2.41000000E+02
1.39908333E+02	-2.45000000E+02
1.39911111E+02	-6.30000000E+01
1.39913889E+02	3.13000000E+02
1.39916667E+02	4.57000000E+02
1.39919444E+02	8.13000000E+02
1.39922222E+02	2.38000000E+02
1.39925000E+02	4.14000000E+02
1.39927778E+02	1.90000000E+02
1.39930556E+02	-5.70000000E+01
1.39933333E+02	1.15000000E+02
1.39936111E+02	3.57000000E+02
1.39938889E+02	2.41000000E+02
1.39941667E+02	-2.30000000E+02
1.39944444E+02	-6.30000000E+01
1.39947222E+02	2.98000000E+02
1.39950000E+02	4.76000000E+02
1.39952778E+02	8.26000000E+02
1.39955556E+02	2.48000000E+02
1.39958333E+02	4.09000000E+02
1.39961111E+02	1.91000000E+02
1.39963889E+02	-5.10000000E+01
1.39966667E+02	1.15000000E+02
1.39969444E+02	3.62000000E+02
1.39972222E+02	2.46000000E+02
1.39975000E+02	-2.35000000E+02
1.39977778E+02	-6.00000000E+01
1.39980556E+02	3.00000000E+02
1.39983333E+02	4.81000000E+02
1.39986111E+02	8.31000000E+02
1.39988889E+02	2.48000000E+02
1.39991667E+02	4.24000000E+02
1.39994444E+02	1.96000000E+02
1.39997222E+02	-5.10000000E+01
1.40000000E+02	1.15000000E+02
1.40002778E+02	3.67000000E+02
1.40005556E+02	2.51000000E+02
1.40008333E+02	-2.37000000E+02
1.40011111E+02	-6.30000000E+01
1.40013889E+02	3.05000000E+02
1.40016667E+02	4.75000000E+02
1.40019444E+02	8.25000000E+02
1.40022222E+02	2.38000000E+02
1.40025000E+02	4.24000000E+02
1.40027778E+02	1.96000000E+02
1.40030556E+02	-5.10000000E+01
1.40033333E+02	1.39000000E+02
1.40036111E+02	3.82000000E+02
1.40038889E+02	2.41000000E+02
1.40041667E+02	-2.40000000E+02
1.40044444E+02	-6.50000000E+01
1.40047222E+02	3.11000000E+02
1.40050000E+02	4.75000000E+02
1.40052778E+02	8.25000000E+02
1.40055556E+02	2.43000000E+02
1.40058333E+02	4.14000000E+02
1.40061111E+02	1.91000000E+02
1.40063889E+02	-6.10000000E+01
1.40066667E+02	1.39000000E+02
1.40069444E+02	3.82000000E+02
1.40072222E+02	2.41000000E+02
1.40075000E+02	-2.59000000E+02
1.40077778E+02	-4.80000000E+01
1.40080556E+02	3.14000000E+02
1.40083333E+02	4.80000000E+02
1.40086111E+02	8.30000000E+02
1.40088889E+02	2.48000000E+02
1.40091667E+02	4.14000000E+02
1.40094444E+02	1.86000000E+02
1.40097222E+02	-6.50000000E+01
1.40100000E+02	1.34000000E+02
1.40102778E+02	3.87000000E+02
1.40105556E+02	2.51000000E+02
1.40108333E+02	-2.59000000E+02
1.40111111E+02	-4.80000000E+01
1.40113889E+02	3.14000000E+02
1.40116667E+02	4.70000000E+02
1.40119444E+02	8.20000000E+02
1.40122222E+02	2.38000000E+02
1.40125000E+02	4.24000000E+02
1.40127778E+02	1.91000000E+02
1.40130556E+02	-5.60000000E+01
1.40133333E+02	1.25000000E+02
1.40136111E+02	3.87000000E+02
1.40138889E+02	2.60000000E+02
1.40141667E+02	-2.59000000E+02
1.40144444E+02	-5.50000000E+01
1.40147222E+02	3.21000000E+02
1.40150000E+02	4.75000000E+02
1.40152778E+02	8.30000000E+02
1.40155556E+02	2.48000000E+02
1.40158333E+02	4.14000000E+02
1.40161111E+02	1.91000000E+02
1.40163889E+02	-5.60000000E+01
1.40166667E+02	1.20000000E+02
1.40169444E+02	3.67000000E+02
1.40172222E+02	2.46000000E+02
1.40175000E+02	-2.54000000E+02
1.40177778E+02	-6.50000000E+01
1.40180556E+02	3.26000000E+02
1.40183333E+02	4.75000000E+02
1.40186111E+02	8.35000000E+02
1.40188889E+02	2.53000000E+02
1.40191667E+02	4.24000000E+02
1.40194444E+02	1.96000000E+02
1.40197222E+02	-4.90000000E+01
1.40200000E+02	1.15000000E+02
1.40202778E+02	3.62000000E+02
1.40205556E+02	2.46000000E+02
1.40208333E+02	-2.42000000E+02
1.40211111E+02	-6.00000000E+01
1.40213889E+02	3.09000000E+02
1.40216667E+02	4.70000000E+02
1.40219444E+02	8.24000000E+02
1.40222222E+02	2.43000000E+02
1.40225000E+02	4.24000000E+02
1.40227778E+02	1.91000000E+02
1.40230556E+02	-5.40000000E+01
1.40233333E+02	1.20000000E+02
1.40236111E+02	3.62000000E+02
1.40238889E+02	2.41000000E+02
1.40241667E+02	-2.37000000E+02
1.40244444E+02	-6.30000000E+01
1.40247222E+02	3.06000000E+02
1.40250000E+02	4.75000000E+02
1.40252778E+02	8.29000000E+02
1.40255556E+02	2.43000000E+02
1.40258333E+02	4.13000000E+02
1.40261111E+02	1.86000000E+02
1.40263889E+02	-6.30000000E+01
1.40266667E+02	1.29000000E+02
1.40269444E+02	3.62000000E+02
1.40272222E+02	2.31000000E+02
1.40275000E+02	-2.40000000E+02
1.40277778E+02	-5.80000000E+01
1.40280556E+02	3.04000000E+02
1.40283333E+02	4.85000000E+02
1.40286111E+02	8.34000000E+02
1.40288889E+02	2.48000000E+02
1.40291667E+02	4.13000000E+02
1.40294444E+02	1.86000000E+02
1.40297222E+02	-5.40000000E+01
1.40300000E+02	1.34000000E+02
1.40302778E+02	3.72000000E+02
1.40305556E+02	2.36000000E+02
1.40308333E+02	-2.45000000E+02
1.40311111E+02	-4.80000000E+01
1.40313889E+02	2.99000000E+02
1.40316667E+02	4.75000000E+02
1.40319444E+02	8.23000000E+02
1.40322222E+02	2.38000000E+02
1.40325000E+02	4.13000000E+02
1.40327778E+02	1.86000000E+02
1.40330556E+02	-6.30000000E+01
1.40333333E+02	1.39000000E+02
1.40336111E+02	3.77000000E+02
1.40338889E+02	2.36000000E+02
1.40341667E+02	-2.52000000E+02
1.40344444E+02	-4.80000000E+01
1.40347222E+02	3.06000000E+02
1.40350000E+02	4.79000000E+02
1.40352778E+02	8.33000000E+02
1.40355556E+02	2.43000000E+02
1.40358333E+02	4.08000000E+02
1.40361111E+02	1.77000000E+02
1.40363889E+02	-6.80000000E+01
1.40366667E+02	1.44000000E+02
1.40369444E+02	3.72000000E+02
1.40372222E+02	2.26000000E+02
1.40375000E+02	-2.57000000E+02
1.40377778E+02	-4.60000000E+01
1.40380556E+02	3.09000000E+02
1.40383333E+02	4.79000000E+02
1.40386111E+02	8.32000000E+02
1.40388889E+02	2.48000000E+02
1.40391667E+02	4.13000000E+02
1.40394444E+02	1.86000000E+02
1.40397222E+02	-6.30000000E+01
1.40400000E+02	1.20000000E+02
1.40402778E+02	3.72000000E+02
1.40405556E+02	2.51000000E+02
1.40408333E+02	-2.57000000E+02
1.40411111E+02	-3.80000000E+01
1.40413889E+02	3.01000000E+02
1.40416667E+02	4.74000000E+02
1.40419444E+02	8.27000000E+02
1.40422222E+02	2.43000000E+02
1.40425000E+02	4.18000000E+02
1.40427778E+02	1.96000000E+02
1.40430556E+02	-4.80000000E+01
1.40433333E+02	1.10000000E+02
1.40436111E+02	3.67000000E+02
1.40438889E+02	2.55000000E+02
1.40441667E+02	-2.45000000E+02
1.40444444E+02	-6.30000000E+01
1.40447222E+02	3.14000000E+02
1.40450000E+02	4.74000000E+02
1.40452778E+02	8.32000000E+02
1.40455556E+02	2.48000000E+02
1.40458333E+02	4.12000000E+02
1.40461111E+02	1.91000000E+02
1.40463889E+02	-5.80000000E+01
1.40466667E+02	1.10000000E+02
1.40469444E+02	3.57000000E+02
1.40472222E+02	2.46000000E+02
1.40475000E+02	-2.37000000E+02
1.40477778E+02	-7.00000000E+01
1.40480556E+02	3.14000000E+02
1.40483333E+02	4.74000000E+02
1.40486111E+02	8.32000000E+02
1.40488889E+02	2.48000000E+02
1.40491667E+02	4.22000000E+02
1.40494444E+02	1.96000000E+02
1.40497222E+02	-5.30000000E+01
1.40500000E+02	1.05000000E+02
1.40502778E+02	3.52000000E+02
1.40505556E+02	2.46000000E+02
1.40508333E+02	-2.32000000E+02
1.40511111E+02	-6.50000000E+01
1.40513889E+02	3.04000000E+02
1.40516667E+02	4.79000000E+02
1.40519444E+02	8.32000000E+02
1.40522222E+02	2.48000000E+02
1.40525000E+02	4.17000000E+02
1.40527778E+02	1.86000000E+02
1.40530556E+02	-5.80000000E+01
1.40533333E+02	1.29000000E+02
1.40536111E+02	3.63000000E+02
1.40538889E+02	2.31000000E+02
1.40541667E+02	-2.27000000E+02
1.40544444E+02	-6.80000000E+01
1.40547222E+02	3.01000000E+02
1.40550000E+02	4.89000000E+02
1.40552778E+02	8.37000000E+02
1.40555556E+02	2.43000000E+02
1.40558333E+02	4.16000000E+02
1.40561111E+02	1.82000000E+02
1.40563889E+02	-6.20000000E+01
1.40566667E+02	1.29000000E+02
1.40569444E+02	3.73000000E+02
1.40572222E+02	2.41000000E+02
1.40575000E+02	-2.45000000E+02
1.40577778E+02	-4.80000000E+01
1.40580556E+02	2.99000000E+02
1.40583333E+02	4.84000000E+02
1.40586111E+02	8.31000000E+02
1.40588889E+02	2.38000000E+02
1.40591667E+02	4.11000000E+02
1.40594444E+02	1.82000000E+02
1.40597222E+02	-5.80000000E+01
1.40600000E+02	1.25000000E+02
1.40602778E+02	3.92000000E+02
1.40605556E+02	2.65000000E+02
1.40608333E+02	-2.49000000E+02
1.40611111E+02	-5.30000000E+01
1.40613889E+02	3.09000000E+02
1.40616667E+02	4.79000000E+02
1.40619444E+02	8.31000000E+02
1.40622222E+02	2.38000000E+02
1.40625000E+02	4.06000000E+02
1.40627778E+02	1.77000000E+02
1.40630556E+02	-6.70000000E+01
1.40633333E+02	1.34000000E+02
1.40636111E+02	3.83000000E+02
1.40638889E+02	2.46000000E+02
1.40641667E+02	-2.58000000E+02
1.40644444E+02	-6.80000000E+01
1.40647222E+02	3.31000000E+02
1.40650000E+02	4.84000000E+02
1.40652778E+02	8.36000000E+02
1.40655556E+02	2.48000000E+02
1.40658333E+02	4.06000000E+02
1.40661111E+02	1.83000000E+02
1.40663889E+02	-6.00000000E+01
1.40666667E+02	1.25000000E+02
1.40669444E+02	3.53000000E+02
1.40672222E+02	2.26000000E+02
1.40675000E+02	-2.58000000E+02
1.40677778E+02	-5.30000000E+01
1.40680556E+02	3.16000000E+02
1.40683333E+02	4.74000000E+02
1.40686111E+02	8.25000000E+02
1.40688889E+02	2.38000000E+02
1.40691667E+02	4.16000000E+02
1.40694444E+02	1.87000000E+02
1.40697222E+02	-5.60000000E+01
1.40700000E+02	1.20000000E+02
1.40702778E+02	3.48000000E+02
1.40705556E+02	2.27000000E+02
1.40708333E+02	-2.38000000E+02
1.40711111E+02	-4.80000000E+01
1.40713889E+02	2.92000000E+02
1.40716667E+02	4.74000000E+02
1.40719444E+02	8.25000000E+02
1.40722222E+02	2.38000000E+02
1.40725000E+02	4.01000000E+02
1.40727778E+02	1.78000000E+02
1.40730556E+02	-6.50000000E+01
1.40733333E+02	1.10000000E+02
1.40736111E+02	3.53000000E+02
1.40738889E+02	2.42000000E+02
1.40741667E+02	-2.33000000E+02
1.40744444E+02	-5.00000000E+01
1.40747222E+02	2.89000000E+02
1.40750000E+02	4.89000000E+02
1.40752778E+02	8.34000000E+02
1.40755556E+02	2.48000000E+02
1.40758333E+02	4.01000000E+02
1.40761111E+02	1.78000000E+02
1.40763889E+02	-6.50000000E+01
1.40766667E+02	1.10000000E+02
1.40769444E+02	3.48000000E+02
1.40772222E+02	2.37000000E+02
1.40775000E+02	-2.31000000E+02
1.40777778E+02	-6.30000000E+01
1.40780556E+02	3.00000000E+02
1.40783333E+02	4.94000000E+02
1.40786111E+02	8.39000000E+02
1.40788889E+02	2.43000000E+02
1.40791667E+02	4.11000000E+02
1.40794444E+02	1.83000000E+02
1.40797222E+02	-5.60000000E+01
1.40800000E+02	1.25000000E+02
1.40802778E+02	3.44000000E+02
1.40805556E+02	2.17000000E+02
1.40808333E+02	-2.28000000E+02
1.40811111E+02	-6.00000000E+01
1.40813889E+02	2.95000000E+02
1.40816667E+02	4.94000000E+02
1.40819444E+02	8.34000000E+02
1.40822222E+02	2.38000000E+02
1.40825000E+02	4.06000000E+02
1.40827778E+02	1.78000000E+02
1.40830556E+02	-6.00000000E+01
1.40833333E+02	1.25000000E+02
1.40836111E+02	3.58000000E+02
1.40838889E+02	2.32000000E+02
1.40841667E+02	-2.33000000E+02
1.40844444E+02	-4.30000000E+01
1.40847222E+02	2.83000000E+02
1.40850000E+02	4.89000000E+02
1.40852778E+02	8.34000000E+02
1.40855556E+02	2.38000000E+02
1.40858333E+02	4.01000000E+02
1.40861111E+02	1.73000000E+02
1.40863889E+02	-7.00000000E+01
1.40866667E+02	1.34000000E+02
1.40869444E+02	3.73000000E+02
1.40872222E+02	2.37000000E+02
1.40875000E+02	-2.41000000E+02
1.40877778E+02	-5.00000000E+01
1.40880556E+02	2.97000000E+02
1.40883333E+02	4.93000000E+02
1.40886111E+02	8.39000000E+02
1.40888889E+02	2.43000000E+02
1.40891667E+02	4.05000000E+02
1.40894444E+02	1.78000000E+02
1.40897222E+02	-6.40000000E+01
1.40900000E+02	1.34000000E+02
1.40902778E+02	3.78000000E+02
1.40905556E+02	2.42000000E+02
1.40908333E+02	-2.53000000E+02
1.40911111E+02	-4.80000000E+01
1.40913889E+02	3.07000000E+02
1.40916667E+02	4.93000000E+02
1.40919444E+02	8.39000000E+02
1.40922222E+02	2.43000000E+02
1.40925000E+02	4.05000000E+02
1.40927778E+02	1.78000000E+02
1.40930556E+02	-6.90000000E+01
1.40933333E+02	1.20000000E+02
1.40936111E+02	3.73000000E+02
1.40938889E+02	2.52000000E+02
1.40941667E+02	-2.55000000E+02
1.40944444E+02	-5.00000000E+01
1.40947222E+02	3.12000000E+02
1.40950000E+02	4.83000000E+02
1.40952778E+02	8.28000000E+02
1.40955556E+02	2.43000000E+02
1.40958333E+02	4.10000000E+02
1.40961111E+02	1.83000000E+02
1.40963889E+02	-6.40000000E+01
1.40966667E+02	1.10000000E+02
1.40969444E+02	3.44000000E+02
1.40972222E+02	2.32000000E+02
1.40975000E+02	-2.46000000E+02
1.40977778E+02	-6.30000000E+01
1.40980556E+02	3.15000000E+02
1.40983333E+02	4.83000000E+02
1.40986111E+02	8.28000000E+02
1.40988889E+02	2.33000000E+02
1.40991667E+02	4.05000000E+02
1.40994444E+02	1.78000000E+02
1.40997222E+02	-6.40000000E+01
1.41000000E+02	1.11000000E+02
1.41002778E+02	3.45000000E+02
1.41005556E+02	2.33000000E+02
1.41008333E+02	-2.26000000E+02
1.41011111E+02	-5.90000000E+01
1.41013889E+02	2.90000000E+02
1.41016667E+02	4.93000000E+02
1.41019444E+02	8.38000000E+02
1.41022222E+02	2.48000000E+02
1.41025000E+02	4.00000000E+02
1.41027778E+02	1.73000000E+02
1.41030556E+02	-6.90000000E+01
1.41033333E+02	1.06000000E+02
1.41036111E+02	3.35000000E+02
1.41038889E+02	2.28000000E+02
1.41041667E+02	-2.27000000E+02
1.41044444E+02	-5.90000000E+01
1.41047222E+02	2.91000000E+02
1.41050000E+02	4.93000000E+02
1.41052778E+02	8.38000000E+02
1.41055556E+02	2.39000000E+02
1.41058333E+02	4.15000000E+02
1.41061111E+02	1.87000000E+02
1.41063889E+02	-5.90000000E+01
1.41066667E+02	1.06000000E+02
1.41069444E+02	3.25000000E+02
1.41072222E+02	2.19000000E+02
1.41075000E+02	-2.19000000E+02
1.41077778E+02	-6.00000000E+01
1.41080556E+02	2.84000000E+02
1.41083333E+02	4.92000000E+02
1.41086111E+02	8.37000000E+02
1.41088889E+02	2.39000000E+02
1.41091667E+02	4.05000000E+02
1.41094444E+02	1.78000000E+02
1.41097222E+02	-6.30000000E+01
1.41100000E+02	8.60000000E+01
1.41102778E+02	3.06000000E+02
1.41105556E+02	2.19000000E+02
1.41108333E+02	-2.14000000E+02
1.41111111E+02	-5.50000000E+01
1.41113889E+02	2.74000000E+02
1.41116667E+02	4.87000000E+02
1.41119444E+02	8.32000000E+02
1.41122222E+02	2.40000000E+02
1.41125000E+02	4.04000000E+02
1.41127778E+02	1.79000000E+02
1.41130556E+02	-6.30000000E+01
1.41133333E+02	9.60000000E+01
1.41136111E+02	3.20000000E+02
1.41138889E+02	2.24000000E+02
1.41141667E+02	-1.95000000E+02
1.41144444E+02	-6.50000000E+01
1.41147222E+02	2.64000000E+02
1.41150000E+02	4.92000000E+02
1.41152778E+02	8.42000000E+02
1.41155556E+02	2.44000000E+02
1.41158333E+02	4.04000000E+02
1.41161111E+02	1.74000000E+02
1.41163889E+02	-6.20000000E+01
1.41166667E+02	1.06000000E+02
1.41169444E+02	3.25000000E+02
1.41172222E+02	2.19000000E+02
1.41175000E+02	-2.07000000E+02
1.41177778E+02	-6.20000000E+01
1.41180556E+02	2.74000000E+02
1.41183333E+02	4.92000000E+02
1.41186111E+02	8.32000000E+02
1.41188889E+02	2.35000000E+02
1.41191667E+02	4.14000000E+02
1.41194444E+02	1.89000000E+02
1.41197222E+02	-5.20000000E+01
1.41200000E+02	9.60000000E+01
1.41202778E+02	3.35000000E+02
1.41205556E+02	2.38000000E+02
1.41208333E+02	-2.14000000E+02
1.41211111E+02	-5.50000000E+01
1.41213889E+02	2.74000000E+02
1.41216667E+02	4.92000000E+02
1.41219444E+02	8.36000000E+02
1.41222222E+02	2.35000000E+02
1.41225000E+02	3.99000000E+02
1.41227778E+02	1.74000000E+02
1.41230556E+02	-6.70000000E+01
1.41233333E+02	9.60000000E+01
1.41236111E+02	3.25000000E+02
1.41238889E+02	2.28000000E+02
1.41241667E+02	-2.14000000E+02
1.41244444E+02	-7.00000000E+01
1.41247222E+02	2.88000000E+02
1.41250000E+02	4.92000000E+02
1.41252778E+02	8.31000000E+02
1.41255556E+02	2.30000000E+02
1.41258333E+02	3.99000000E+02
1.41261111E+02	1.74000000E+02
1.41263889E+02	-6.20000000E+01
1.41266667E+02	1.16000000E+02
1.41269444E+02	3.35000000E+02
1.41272222E+02	2.19000000E+02
1.41275000E+02	-2.09000000E+02
1.41277778E+02	-6.50000000E+01
1.41280556E+02	2.79000000E+02
1.41283333E+02	4.87000000E+02
1.41286111E+02	8.25000000E+02
1.41288889E+02	2.30000000E+02
1.41291667E+02	3.94000000E+02
1.41294444E+02	1.74000000E+02
1.41297222E+02	-6.70000000E+01
1.41300000E+02	1.01000000E+02
1.41302778E+02	3.35000000E+02
1.41305556E+02	2.33000000E+02
1.41308333E+02	-2.24000000E+02
1.41311111E+02	-5.00000000E+01
1.41313889E+02	2.79000000E+02
1.41316667E+02	4.92000000E+02
1.41319444E+02	8.35000000E+02
1.41322222E+02	2.40000000E+02
1.41325000E+02	3.94000000E+02
1.41327778E+02	1.64000000E+02
1.41330556E+02	-8.60000000E+01
1.41333333E+02	8.60000000E+01
1.41336111E+02	3.35000000E+02
1.41338889E+02	2.48000000E+02
1.41341667E+02	-2.17000000E+02
1.41344444E+02	-6.50000000E+01
1.41347222E+02	2.86000000E+02
1.41350000E+02	4.82000000E+02
1.41352778E+02	8.30000000E+02
1.41355556E+02	2.40000000E+02
1.41358333E+02	4.03000000E+02
1.41361111E+02	1.84000000E+02
1.41363889E+02	-5.60000000E+01
1.41366667E+02	1.06000000E+02
1.41369444E+02	3.40000000E+02
1.41372222E+02	2.33000000E+02
1.41375000E+02	-2.09000000E+02
1.41377778E+02	-7.90000000E+01
1.41380556E+02	2.93000000E+02
1.41383333E+02	4.82000000E+02
1.41386111E+02	8.25000000E+02
1.41388889E+02	2.35000000E+02
1.41391667E+02	4.03000000E+02
1.41394444E+02	1.74000000E+02
